copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
894_1,107137,111745,0,107767,114537,111625,112310,0,128592,106070,106263,110930,108377,124226,107938,108184,110986,106957,107887,107107,124122,114599,108828,106411
894_2,112310,108184,107107,107767,114537,110930,111745,108377,124226,107887,106263,106957,114599,111625,128592,124122,108828,0,0,110986,106070,106411,107137,107938
894_3,114599,124122,0,106263,107767,128592,107107,106411,110986,108377,111745,107938,110930,111625,124226,106957,114537,107887,108184,107137,0,112310,108828,106070
895_2,100578,99602,100205,98847,0,118494,118951,99407,99715,0,100411,99107,0,100711,102609,99621,101636,0,0,102554,99016,99988,102523,99419
895_3,0,99621,0,100411,98847,102609,100205,99988,102554,99407,118951,99419,118494,100711,99715,99107,0,0,99602,102523,0,100578,101636,99016
896_2,92283,92935,92501,93161,94932,95233,92988,92440,94001,95072,91699,93001,0,93811,94860,93049,94083,0,0,93298,91939,92963,93700,93821
896_3,0,93049,0,91699,93161,94860,92501,92963,93298,92440,92988,93821,95233,93811,94001,93001,94932,95072,92935,93700,0,92283,94083,91939
897_1,108704,109123,0,108872,110854,109566,108730,0,111611,108624,108536,110860,108345,107826,107498,109059,128105,106587,110185,108041,109736,0,110081,108662
897_2,108730,109059,108041,108872,110854,110860,109123,108345,107826,110185,108536,106587,0,109566,111611,109736,110081,0,0,128105,108624,108662,108704,107498
897_3,0,109736,0,108536,108872,111611,108041,108662,128105,108345,109123,107498,110860,109566,107826,106587,110854,110185,109059,108704,0,108730,110081,108624
898_2,105559,105342,105584,105783,106693,104961,106033,105677,105191,106786,105594,103812,0,105643,107422,104631,107120,0,0,105281,104121,105284,105629,105021
898_3,0,104631,0,105594,105783,107422,105584,105284,105281,105677,106033,105021,104961,105643,105191,103812,106693,106786,105342,105629,0,105559,107120,104121
899_1,79558,80768,0,86184,81033,79103,80061,0,80889,78044,78243,80446,79327,79004,79792,80015,79838,79249,79987,79928,78873,0,80501,78836
899_2,80061,80015,79928,86184,81033,80446,80768,79327,79004,79987,78243,79249,0,79103,80889,78873,80501,0,0,79838,78044,78836,79558,79792
899_3,0,78873,0,78243,86184,80889,79928,78836,79838,79327,80768,79792,80446,79103,79004,79249,81033,79987,80015,79558,0,80061,80501,78044
89_1,98929,95997,0,96888,0,95477,95212,0,96334,95720,95800,99407,95494,97876,96039,98295,95978,95722,96831,96392,94428,0,96879,96843
89_2,95212,98295,96392,96888,0,99407,95997,95494,97876,96831,95800,95722,0,95477,96334,94428,96879,0,0,95978,95720,96843,98929,96039
89_3,0,94428,0,95800,96888,96334,96392,96843,95978,95494,95997,96039,99407,95477,97876,95722,0,96831,98295,98929,0,95212,96879,95720
8_1,82207,84349,0,82054,0,83817,84422,0,81100,84340,84151,82459,84327,82319,82089,82299,82241,82249,84089,84441,84512,0,82255,82275
8_3,0,84512,0,84151,82054,81100,84441,82275,82241,84327,84349,82089,82459,83817,82319,82249,0,84089,82299,82207,0,84422,82255,84340
900_1,99377,96359,0,98958,0,96992,156286,0,96457,96384,96728,100204,96655,96444,97981,0,95060,98631,0,98683,94364,0,95555,97507
900_2,156286,0,98683,98958,0,100204,96359,96655,96444,0,96728,98631,0,96992,96457,94364,95555,0,0,95060,96384,97507,99377,97981
900_3,0,94364,0,96728,98958,96457,98683,97507,95060,96655,96359,97981,100204,96992,96444,98631,0,0,0,99377,0,156286,95555,96384
901_1,108707,108764,0,114083,0,108059,115361,0,139142,110173,109685,113647,108990,109871,110675,111068,110826,108303,0,108880,107277,0,109224,109268
901_2,115361,111068,108880,114083,0,113647,108764,108990,109871,0,109685,108303,0,108059,139142,107277,109224,0,0,110826,110173,109268,108707,110675
901_3,0,107277,0,109685,114083,139142,108880,109268,110826,108990,108764,110675,113647,108059,109871,108303,0,0,111068,108707,0,115361,109224,110173
902_1,103348,102712,0,106436,106071,100994,103147,0,103825,103579,102600,108066,102653,103047,102068,108048,104057,103008,103378,103061,101182,105021,104385,102610
902_2,103147,108048,103061,106436,106071,108066,102712,102653,103047,103378,102600,103008,105021,100994,103825,101182,104385,0,0,104057,103579,102610,103348,102068
902_3,105021,101182,0,102600,106436,103825,103061,102610,104057,102653,102712,102068,108066,100994,103047,103008,106071,103378,108048,103348,0,103147,104385,103579
903_1,111409,107179,0,107645,114233,105524,106590,0,105207,107007,104706,107756,109982,104677,105282,106158,105494,124214,106263,110238,103832,0,106437,105347
903_2,106590,106158,110238,107645,114233,107756,107179,109982,104677,106263,104706,124214,0,105524,105207,103832,106437,0,0,105494,107007,105347,111409,105282
903_3,0,103832,0,104706,107645,105207,110238,105347,105494,109982,107179,105282,107756,105524,104677,124214,114233,106263,106158,111409,0,106590,106437,107007
904_1,93873,94137,0,94491,93650,92057,93283,0,94511,93560,93896,93354,93931,93859,94369,94938,95217,93508,94419,93898,91776,95869,95699,93961
904_2,93283,94938,93898,94491,93650,93354,94137,93931,93859,94419,93896,93508,95869,92057,94511,91776,95699,0,0,95217,93560,93961,93873,94369
905_1,81755,81363,0,84642,0,80537,84640,0,81457,82832,82121,88876,84941,81489,83416,83776,82381,83527,0,80900,80546,0,82844,83631
905_2,84640,83776,80900,84642,0,88876,81363,84941,81489,0,82121,83527,0,80537,81457,80546,82844,0,0,82381,82832,83631,81755,83416
905_3,0,80546,0,82121,84642,81457,80900,83631,82381,84941,81363,83416,88876,80537,81489,83527,0,0,83776,81755,0,84640,82844,82832
906_1,82242,81871,0,81638,0,79959,80927,0,80853,82519,81562,82155,81090,81748,82200,91914,83671,80952,0,81613,79927,0,82688,81386
906_2,80927,91914,81613,81638,0,82155,81871,81090,81748,0,81562,80952,0,79959,80853,79927,82688,0,0,83671,82519,81386,82242,82200
906_3,0,79927,0,81562,81638,80853,81613,81386,83671,81090,81871,82200,82155,79959,81748,80952,0,0,91914,82242,0,80927,82688,82519
907_1,76193,91896,0,74855,78615,74416,78922,0,76024,75323,75682,74380,74558,74998,75917,76279,76199,75600,78708,75777,74526,76731,76560,75976
907_2,78922,76279,75777,74855,78615,74380,91896,74558,74998,78708,75682,75600,76731,74416,76024,74526,76560,0,0,76199,75323,75976,76193,75917
908_1,101044,103038,0,100951,0,99169,103243,0,101079,102698,103306,102398,101114,100291,100027,104415,102824,103921,0,102110,98794,0,102936,102902
908_2,103243,104415,102110,100951,0,102398,103038,101114,100291,0,103306,103921,0,99169,101079,98794,102936,0,0,102824,102698,102902,101044,100027
908_3,0,98794,0,103306,100951,101079,102110,102902,102824,101114,103038,100027,102398,99169,100291,103921,0,0,104415,101044,0,103243,102936,102698
909_1,84752,83937,0,85547,85473,82081,85459,0,82797,86227,83081,84892,84477,83368,83877,84345,83858,84630,98948,84385,83752,0,84134,83810
909_3,0,83752,0,83081,85547,82797,84385,83810,83858,84477,83937,83877,84892,82081,83368,84630,85473,98948,84345,84752,0,85459,84134,86227
90_1,84334,86408,0,88108,0,85088,89306,0,90331,89333,86357,90161,87750,87703,86405,91723,84245,86049,0,88765,89463,0,91234,107154
90_2,89306,91723,88765,88108,0,90161,86408,87750,87703,0,86357,86049,0,85088,90331,89463,91234,0,0,84245,89333,107154,84334,86405
90_3,0,89463,0,86357,88108,90331,88765,107154,84245,87750,86408,86405,90161,85088,87703,86049,0,0,91723,84334,0,89306,91234,89333
910_1,107619,125369,0,124569,114308,143803,133979,0,124522,118110,130656,146938,123890,144573,115118,137419,108387,144210,125233,117587,123423,0,111094,124372
910_2,133979,137419,117587,124569,114308,146938,125369,123890,144573,125233,130656,144210,0,143803,124522,123423,111094,0,0,108387,118110,124372,107619,115118
910_3,0,123423,0,130656,124569,124522,117587,124372,108387,123890,125369,115118,146938,143803,144573,144210,114308,125233,137419,107619,0,133979,111094,118110
911_1,115319,129421,0,118676,0,115819,119898,0,118210,117243,116687,116904,132150,116273,118777,121015,121031,120504,120077,114727,115919,0,116212,117125
911_2,119898,121015,114727,118676,0,116904,129421,132150,116273,120077,116687,120504,0,115819,118210,115919,116212,0,0,121031,117243,117125,115319,118777
911_3,0,115919,0,116687,118676,118210,114727,117125,121031,132150,129421,118777,116904,115819,116273,120504,0,120077,121015,115319,0,119898,116212,117243
912_2,90896,90745,90585,91026,92546,92369,91041,90896,90814,90732,90596,90396,0,89473,89993,89306,113239,0,0,91788,91743,90667,91160,91760
912_3,0,89306,0,90596,91026,89993,90585,90667,91788,90896,91041,91760,92369,89473,90814,90396,92546,90732,90745,91160,0,90896,113239,91743
913_1,117001,116350,0,119150,118571,119445,115839,0,115713,123729,115338,117567,122522,114552,113948,115258,134582,114588,124334,115338,113287,0,117164,114478
913_2,115839,115258,115338,119150,118571,117567,116350,122522,114552,124334,115338,114588,0,119445,115713,113287,117164,0,0,134582,123729,114478,117001,113948
913_3,0,113287,0,115338,119150,115713,115338,114478,134582,122522,116350,113948,117567,119445,114552,114588,118571,124334,115258,117001,0,115839,117164,123729
914_1,120895,140500,0,125106,121827,114110,122828,0,119368,123231,119814,123193,121674,120448,137975,120606,121068,122742,120769,119956,115106,0,121994,120400
914_2,122828,120606,119956,125106,121827,123193,140500,121674,120448,120769,119814,122742,0,114110,119368,115106,121994,0,0,121068,123231,120400,120895,137975
915_1,107688,106468,0,105571,0,104927,105891,0,103994,107346,105298,105018,105344,105352,107068,105504,108229,105357,107089,105630,104169,0,106183,105634
915_2,105891,105504,105630,105571,0,105018,106468,105344,105352,107089,105298,105357,0,104927,103994,104169,106183,0,0,108229,107346,105634,107688,107068
916_1,105806,104287,0,106519,0,103655,104352,0,0,106502,106543,0,103944,104943,106239,0,105366,105827,0,105041,103720,0,106343,106798
916_2,104352,0,105041,106519,0,0,104287,103944,104943,0,106543,105827,0,103655,0,103720,106343,0,0,105366,106502,106798,105806,106239
916_3,0,103720,0,106543,106519,0,105041,106798,105366,103944,104287,106239,0,103655,104943,105827,0,0,0,105806,0,104352,106343,106502
917_1,77254,77994,0,78190,0,75300,95533,0,76161,78255,76651,76896,76313,76633,77411,0,76711,76657,0,76791,75598,0,76764,76571
917_2,95533,0,76791,78190,0,76896,77994,76313,76633,0,76651,76657,0,75300,76161,75598,76764,0,0,76711,78255,76571,77254,77411
917_3,0,75598,0,76651,78190,76161,76791,76571,76711,76313,77994,77411,76896,75300,76633,76657,0,0,0,77254,0,95533,76764,78255
918_1,109561,109709,0,110074,0,108347,108589,0,110027,108916,108676,109495,107857,108799,110237,108748,111731,109550,112212,109359,110302,0,110380,109883
918_2,108589,108748,109359,110074,0,109495,109709,107857,108799,112212,108676,109550,0,108347,110027,110302,110380,0,0,111731,108916,109883,109561,110237
918_3,0,110302,0,108676,110074,110027,109359,109883,111731,107857,109709,110237,109495,108347,108799,109550,0,112212,108748,109561,0,108589,110380,108916
91_1,95607,98805,0,118553,0,116620,96169,0,97247,95547,99109,100854,119348,99244,116166,122705,97539,100771,106009,95938,98047,0,102750,116574
926_1,94164,95157,0,0,0,92572,0,0,0,94236,95057,0,96925,94222,93074,0,95035,96174,0,93054,92911,0,0,94350
926_2,0,0,93054,0,0,0,95157,96925,94222,0,95057,96174,0,92572,0,92911,0,0,0,95035,94236,94350,94164,93074
926_3,0,92911,0,95057,0,0,93054,94350,95035,96925,95157,93074,0,92572,94222,96174,0,0,0,94164,0,0,0,94236
927_1,108070,109210,0,107683,0,107920,108967,0,108707,108502,106264,111296,108478,109980,109181,0,107746,108938,0,107014,106846,0,107268,106679
927_2,108967,0,107014,107683,0,111296,109210,108478,109980,0,106264,108938,0,107920,108707,106846,107268,0,0,107746,108502,106679,108070,109181
927_3,0,106846,0,106264,107683,108707,107014,106679,107746,108478,109210,109181,111296,107920,109980,108938,0,0,0,108070,0,108967,107268,108502
928_1,105856,106053,0,109316,0,104501,106177,0,111530,105897,104747,107253,105516,106810,106866,110192,106402,105692,0,104782,104492,0,105990,106714
929_1,101419,101271,0,104647,0,100293,102522,0,105928,105144,102279,103017,105864,102712,101138,105593,101893,104820,0,101066,100307,0,101797,102413
929_2,102522,105593,101066,104647,0,103017,101271,105864,102712,0,102279,104820,0,100293,105928,100307,101797,0,0,101893,105144,102413,101419,101138
929_3,0,100307,0,102279,104647,105928,101066,102413,101893,105864,101271,101138,103017,100293,102712,104820,0,0,105593,101419,0,102522,101797,105144
92_1,114384,92392,0,93556,0,92978,95599,0,94515,94668,117034,100933,115905,92794,94724,119096,93198,92453,0,117265,94118,0,93948,94361
92_2,95599,119096,117265,93556,0,100933,92392,115905,92794,0,117034,92453,0,92978,94515,94118,93948,0,0,93198,94668,94361,114384,94724
92_3,0,94118,0,117034,93556,94515,117265,94361,93198,115905,92392,94724,100933,92978,92794,92453,0,0,119096,114384,0,95599,93948,94668
930_2,95121,94600,92756,95241,0,95252,95031,93081,94737,97335,92498,93783,0,92079,94495,92011,96993,0,0,93755,98005,92871,93891,94950
930_3,0,92011,0,92498,95241,94495,92756,92871,93755,93081,95031,94950,95252,92079,94737,93783,0,97335,94600,93891,0,95121,96993,98005
931_1,81753,80532,0,84077,0,80280,82097,0,81163,80696,80420,82161,82202,81004,80749,84154,81018,81551,0,80575,80301,0,80532,81013
931_2,82097,84154,80575,84077,0,82161,80532,82202,81004,0,80420,81551,0,80280,81163,80301,80532,0,0,81018,80696,81013,81753,80749
931_3,0,80301,0,80420,84077,81163,80575,81013,81018,82202,80532,80749,82161,80280,81004,81551,0,0,84154,81753,0,82097,80532,80696
932_2,80479,80694,79308,80797,0,81355,80162,79364,81065,83095,78645,80012,0,78795,80964,78909,82996,0,0,79796,79949,79262,81145,81054
932_3,0,78909,0,78645,80797,80964,79308,79262,79796,79364,80162,81054,81355,78795,81065,80012,0,83095,80694,81145,0,80479,82996,79949
933_1,75779,74788,0,73854,0,72419,74072,0,0,74829,74498,0,73941,73258,73525,0,73480,74259,0,72896,72762,0,76939,73642
933_3,0,72762,0,74498,73854,0,72896,73642,73480,73941,74788,73525,0,72419,73258,74259,0,0,0,75779,0,74072,76939,74829
934_2,100754,0,99951,103893,0,0,100112,99646,101628,0,99987,100546,0,99506,0,99291,0,0,0,99430,100763,103351,100783,99829
934_3,0,99291,0,99987,103893,0,99951,103351,99430,99646,100112,99829,0,99506,101628,100546,0,0,0,100783,0,100754,0,100763
936_1,88830,90052,0,90338,0,88888,89888,0,90076,90997,88339,90691,91136,89767,90240,90186,90368,90360,92197,88450,88710,0,92672,89917
936_2,89888,90186,88450,90338,0,90691,90052,91136,89767,92197,88339,90360,0,88888,90076,88710,92672,0,0,90368,90997,89917,88830,90240
936_3,0,88710,0,88339,90338,90076,88450,89917,90368,91136,90052,90240,90691,88888,89767,90360,0,92197,90186,88830,0,89888,92672,90997
937_2,122041,0,117035,133412,0,121689,116794,130819,118971,0,117459,129016,0,116292,117273,117096,125666,0,0,116463,116369,133458,130916,121761
937_3,0,117096,0,117459,133412,117273,117035,133458,116463,130819,116794,121761,121689,116292,118971,129016,0,0,0,130916,0,122041,125666,116369
938_2,92547,0,89382,89814,0,93607,88989,89113,91617,0,88598,89697,0,88952,95000,88041,90731,0,0,90170,89318,89931,90682,91654
938_3,0,88041,0,88598,89814,95000,89382,89931,90170,89113,88989,91654,93607,88952,91617,89697,0,0,0,90682,0,92547,90731,89318
939_1,112299,114585,0,122422,0,113499,113256,0,113854,114100,112636,114012,113750,121719,114460,121722,121831,135827,118197,112720,113269,0,118325,113769
939_2,113256,121722,112720,122422,0,114012,114585,113750,121719,118197,112636,135827,0,113499,113854,113269,118325,0,0,121831,114100,113769,112299,114460
939_3,0,113269,0,112636,122422,113854,112720,113769,121831,113750,114585,114460,114012,113499,121719,135827,0,118197,121722,112299,0,113256,118325,114100
93_1,101718,83113,0,110381,0,81810,82476,0,102254,103451,82345,86951,83568,83644,84405,87255,83607,84432,0,83724,84049,0,84203,80411
93_3,0,84049,0,82345,110381,102254,83724,80411,83607,83568,83113,84405,86951,81810,83644,84432,0,0,87255,101718,0,82476,84203,103451
940_1,100702,100987,0,109917,0,100289,101622,0,123589,103817,100531,106061,101755,121882,105095,101118,101362,101377,106441,100714,99719,0,106033,100893
940_2,101622,101118,100714,109917,0,106061,100987,101755,121882,106441,100531,101377,0,100289,123589,99719,106033,0,0,101362,103817,100893,100702,105095
940_3,0,99719,0,100531,109917,123589,100714,100893,101362,101755,100987,105095,106061,100289,121882,101377,0,106441,101118,100702,0,101622,106033,103817
941_1,104401,102762,0,104825,0,105721,104759,0,108197,104466,105504,0,105814,103040,103261,0,104170,104652,0,104864,101946,0,105763,108182
941_2,104759,0,104864,104825,0,0,102762,105814,103040,0,105504,104652,0,105721,108197,101946,105763,0,0,104170,104466,108182,104401,103261
942_1,117870,118150,0,117953,0,118183,119343,0,117369,117571,118195,122907,119809,119559,119432,0,120529,174693,0,117772,117812,0,120384,117923
942_2,119343,0,117772,117953,0,122907,118150,119809,119559,0,118195,174693,0,118183,117369,117812,120384,0,0,120529,117571,117923,117870,119432
942_3,0,117812,0,118195,117953,117369,117772,117923,120529,119809,118150,119432,122907,118183,119559,174693,0,0,0,117870,0,119343,120384,117571
943_1,85650,85573,0,88853,0,84753,90800,0,87696,89871,87934,86158,86772,86223,84953,89164,86403,104603,0,104634,84379,0,85304,84875
943_2,90800,89164,104634,88853,0,86158,85573,86772,86223,0,87934,104603,0,84753,87696,84379,85304,0,0,86403,89871,84875,85650,84953
944_1,78519,82640,0,78590,0,76817,82574,0,78111,94466,76952,78242,82419,78454,78635,80876,78556,83307,0,77376,76724,0,81221,77436
944_2,82574,80876,77376,78590,0,78242,82640,82419,78454,0,76952,83307,0,76817,78111,76724,81221,0,0,78556,94466,77436,78519,78635
944_3,0,76724,0,76952,78590,78111,77376,77436,78556,82419,82640,78635,78242,76817,78454,83307,0,0,80876,78519,0,82574,81221,94466
945_1,134320,109146,0,113493,0,109514,110120,0,108427,108698,108069,108314,108449,109803,108621,112787,108153,108958,0,110750,108355,0,108201,108140
945_2,110120,112787,110750,113493,0,108314,109146,108449,109803,0,108069,108958,0,109514,108427,108355,108201,0,0,108153,108698,108140,134320,108621
945_3,0,108355,0,108069,113493,108427,110750,108140,108153,108449,109146,108621,108314,109514,109803,108958,0,0,112787,134320,0,110120,108201,108698
948_2,97304,94842,92598,95636,98702,94244,92855,96129,94455,95816,92571,95351,0,92581,116813,94233,93900,0,0,94297,93855,93584,96768,94629
948_3,0,94233,0,92571,95636,116813,92598,93584,94297,96129,92855,94629,94244,92581,94455,95351,98702,95816,94842,96768,0,97304,93900,93855
949_2,105446,0,99302,101371,0,119313,100341,100560,98981,0,100216,99444,0,98297,102401,99054,101145,0,0,101226,113126,103655,102267,100292
949_3,0,99054,0,100216,101371,102401,99302,103655,101226,100560,100341,100292,119313,98297,98981,99444,0,0,0,102267,0,105446,101145,113126
94_1,83708,78418,0,81770,0,78517,98555,0,79199,82663,96961,84900,80561,99318,83495,83345,80242,104518,87833,78540,99601,0,104684,80139
94_2,98555,83345,78540,81770,0,84900,78418,80561,99318,87833,96961,104518,0,78517,79199,99601,104684,0,0,80242,82663,80139,83708,83495
94_3,0,99601,0,96961,81770,79199,78540,80139,80242,80561,78418,83495,84900,78517,99318,104518,0,87833,83345,83708,0,98555,104684,82663
950_1,104988,104923,0,102978,104988,101581,107156,0,105455,106369,103517,105584,103130,104233,104783,105603,104814,106274,107266,105433,104596,106026,106850,104764
950_2,107156,105603,105433,102978,104988,105584,104923,103130,104233,107266,103517,106274,106026,101581,105455,104596,106850,0,0,104814,106369,104764,104988,104783
950_3,106026,104596,0,103517,102978,105455,105433,104764,104814,103130,104923,104783,105584,101581,104233,106274,104988,107266,105603,104988,0,107156,106850,106369
951_2,106223,105625,102559,103615,0,104618,102596,102730,104320,0,104645,104403,0,102092,105430,102582,106969,0,0,121804,105636,104481,104690,105045
951_3,0,102582,0,104645,103615,105430,102559,104481,121804,102730,102596,105045,104618,102092,104320,104403,0,0,105625,104690,0,106223,106969,105636
952_1,96146,92190,0,91133,0,90925,108995,0,96401,91138,95507,92531,90340,90555,92144,92815,92493,109164,93260,95155,92167,0,93097,111148
952_2,108995,92815,95155,91133,0,92531,92190,90340,90555,93260,95507,109164,0,90925,96401,92167,93097,0,0,92493,91138,111148,96146,92144
952_3,0,92167,0,95507,91133,96401,95155,111148,92493,90340,92190,92144,92531,90925,90555,109164,0,93260,92815,96146,0,108995,93097,91138
953_1,107265,104658,0,102007,109306,105734,102919,0,106238,106006,106582,102322,107060,106046,103673,106146,105429,106816,107954,107149,105800,0,107410,106774
953_2,102919,106146,107149,102007,109306,102322,104658,107060,106046,107954,106582,106816,0,105734,106238,105800,107410,0,0,105429,106006,106774,107265,103673
953_3,0,105800,0,106582,102007,106238,107149,106774,105429,107060,104658,103673,102322,105734,106046,106816,109306,107954,106146,107265,0,102919,107410,106006
954_1,78942,81004,0,88468,89180,78727,80911,0,97581,80252,79362,80740,79085,79737,78111,88762,78803,79749,87321,79147,78059,0,78499,89345
954_2,80911,88762,79147,88468,89180,80740,81004,79085,79737,87321,79362,79749,0,78727,97581,78059,78499,0,0,78803,80252,89345,78942,78111
954_3,0,78059,0,79362,88468,97581,79147,89345,78803,79085,81004,78111,80740,78727,79737,79749,89180,87321,88762,78942,0,80911,78499,80252
955_1,110738,110362,0,112606,112375,109930,111491,0,110492,111801,111135,111861,111172,112849,110836,112953,111975,119656,114990,110721,111223,0,111772,112097
956_1,72958,71965,0,74208,73118,75197,73897,0,73256,71863,71441,91194,73328,73089,90693,74007,90854,73080,72979,71277,71511,0,71816,89172
956_3,0,71511,0,71441,74208,73256,71277,89172,90854,73328,71965,90693,91194,75197,73089,73080,73118,72979,74007,72958,0,73897,71816,71863
957_1,117212,112583,0,116195,126351,112273,117771,0,111848,115757,116239,117889,115334,116373,117282,114725,114131,116996,117033,114370,112451,0,137147,122274
957_2,117771,114725,114370,116195,126351,117889,112583,115334,116373,117033,116239,116996,0,112273,111848,112451,137147,0,0,114131,115757,122274,117212,117282
957_3,0,112451,0,116239,116195,111848,114370,122274,114131,115334,112583,117282,117889,112273,116373,116996,126351,117033,114725,117212,0,117771,137147,115757
958_1,87721,86368,0,88706,106840,85939,87859,0,86621,87654,86303,88078,88363,87275,89947,87265,87938,87612,88142,87422,85674,88959,89287,87538
958_2,87859,87265,87422,88706,106840,88078,86368,88363,87275,88142,86303,87612,88959,85939,86621,85674,89287,0,0,87938,87654,87538,87721,89947
958_3,88959,85674,0,86303,88706,86621,87422,87538,87938,88363,86368,89947,88078,85939,87275,87612,106840,88142,87265,87721,0,87859,89287,87654
959_1,82614,81509,0,82625,83124,81844,82751,0,81620,82394,81608,82244,95671,82367,82721,99481,81443,82454,84061,81644,80566,83847,83166,82338
959_2,82751,99481,81644,82625,83124,82244,81509,95671,82367,84061,81608,82454,83847,81844,81620,80566,83166,0,0,81443,82394,82338,82614,82721
95_1,78309,77533,0,81592,0,76358,79415,0,0,81292,76170,0,76302,76700,77914,0,76785,77859,0,78627,79304,0,84695,81517
960_1,1147366,1145519,0,1140457,0,1160189,1144667,0,1142210,1154576,1150508,0,1155860,1157758,1149160,0,1160040,1159446,0,1083424,1156450,0,1151853,1153018
960_3,0,1156450,0,1150508,1140457,1142210,1083424,1153018,1160040,1155860,1145519,1149160,0,1160189,1157758,1159446,0,0,0,1147366,0,1144667,1151853,1154576
961_2,90397,89223,87838,91026,0,89276,88392,88770,88908,90821,87541,89362,0,86842,88592,88288,90066,0,0,88534,88700,88586,90381,88699
962_1,113945,115144,0,113108,0,111082,112370,0,113663,111617,114050,115447,113254,112595,115253,114351,113704,113957,115035,112144,111978,0,113858,112807
962_3,0,111978,0,114050,113108,113663,112144,112807,113704,113254,115144,115253,115447,111082,112595,113957,0,115035,114351,113945,0,112370,113858,111617
963_1,112752,127220,0,142124,0,133508,122729,0,122914,130694,138785,123608,110335,134271,139085,137112,113310,141572,123333,128971,131919,0,122439,118018
963_2,122729,137112,128971,142124,0,123608,127220,110335,134271,123333,138785,141572,0,133508,122914,131919,122439,0,0,113310,130694,118018,112752,139085
963_3,0,131919,0,138785,142124,122914,128971,118018,113310,110335,127220,139085,123608,133508,134271,141572,0,123333,137112,112752,0,122729,122439,130694
964_1,100693,102069,0,102949,102200,99006,100580,0,101482,99937,99165,100857,100493,117447,101656,100978,99964,102852,100128,99755,99463,101881,100647,100422
964_2,100580,100978,99755,102949,102200,100857,102069,100493,117447,100128,99165,102852,101881,99006,101482,99463,100647,0,0,99964,99937,100422,100693,101656
965_2,107222,107529,104026,107235,108868,105907,107306,106200,107268,107281,104965,106893,0,104758,108223,103831,123792,0,0,104043,106595,107588,106293,107229
965_3,0,103831,0,104965,107235,108223,104026,107588,104043,106200,107306,107229,105907,104758,107268,106893,108868,107281,107529,106293,0,107222,123792,106595
966_1,85489,83966,0,85688,86245,83808,86377,0,84449,84360,84398,85815,84486,85481,85426,85377,84926,86445,86151,84104,83365,0,86376,84947
966_2,86377,85377,84104,85688,86245,85815,83966,84486,85481,86151,84398,86445,0,83808,84449,83365,86376,0,0,84926,84360,84947,85489,85426
966_3,0,83365,0,84398,85688,84449,84104,84947,84926,84486,83966,85426,85815,83808,85481,86445,86245,86151,85377,85489,0,86377,86376,84360
967_1,108421,91222,0,113081,90763,86269,113127,0,90396,91008,112451,89228,117233,108905,89374,114001,89597,90781,94767,89367,86679,0,87781,91211
967_2,113127,114001,89367,113081,90763,89228,91222,117233,108905,94767,112451,90781,0,86269,90396,86679,87781,0,0,89597,91008,91211,108421,89374
967_3,0,86679,0,112451,113081,90396,89367,91211,89597,117233,91222,89374,89228,86269,108905,90781,90763,94767,114001,108421,0,113127,87781,91008
968_1,108174,127934,0,106877,0,107008,109272,0,109171,107333,106479,108093,107884,108014,108826,107527,124960,109442,109273,107334,107008,0,109401,109193
968_2,109272,107527,107334,106877,0,108093,127934,107884,108014,109273,106479,109442,0,107008,109171,107008,109401,0,0,124960,107333,109193,108174,108826
968_3,0,107008,0,106479,106877,109171,107334,109193,124960,107884,127934,108826,108093,107008,108014,109442,0,109273,107527,108174,0,109272,109401,107333
969_1,90477,91572,0,90779,0,90887,89553,0,102673,90274,91222,90919,88657,89612,90296,90444,88875,90491,92662,90110,88326,0,92716,92999
969_2,89553,90444,90110,90779,0,90919,91572,88657,89612,92662,91222,90491,0,90887,102673,88326,92716,0,0,88875,90274,92999,90477,90296
969_3,0,88326,0,91222,90779,102673,90110,92999,88875,88657,91572,90296,90919,90887,89612,90491,0,92662,90444,90477,0,89553,92716,90274
96_1,95601,91205,0,93602,0,93775,96502,0,96761,93537,93593,0,92865,91040,111649,0,91459,91491,0,93545,93276,0,96927,93439
96_2,96502,0,93545,93602,0,0,91205,92865,91040,0,93593,91491,0,93775,96761,93276,96927,0,0,91459,93537,93439,95601,111649
970_1,106339,103046,0,101977,0,102097,101540,0,106860,101735,105133,105039,101495,101492,104178,0,104534,101581,0,107076,101563,0,105850,106258
970_2,101540,0,107076,101977,0,105039,103046,101495,101492,0,105133,101581,0,102097,106860,101563,105850,0,0,104534,101735,106258,106339,104178
971_1,99779,98906,0,98953,0,98838,98591,0,98615,97538,98579,96303,100305,97106,98777,0,97617,98459,0,98111,97337,0,99165,97506
971_2,98591,0,98111,98953,0,96303,98906,100305,97106,0,98579,98459,0,98838,98615,97337,99165,0,0,97617,97538,97506,99779,98777
971_3,0,97337,0,98579,98953,98615,98111,97506,97617,100305,98906,98777,96303,98838,97106,98459,0,0,0,99779,0,98591,99165,97538
